id,attr_time,attr_x,attr_y,attr_z
1,1436539608008,-0.65421563,10.136452,1.3892355
2,1436539608024,-0.7020996,10.166978,1.3718776
3,1436539608044,-0.7236475,10.078392,1.3449428
4,1436539608065,-0.6691794,10.03769,1.335366
5,1436539608084,-0.6715736,10.073604,1.3072342
6,1436539608104,-0.682946,10.109517,1.2886791
7,1436539608126,-0.6907272,10.13286,1.3401544
8,1436539608142,-0.6703765,10.138845,1.3383588
9,1436539608165,-0.6733692,10.103531,1.3180081
10,1436539608182,-0.6775591,10.105327,1.3503298
11,1436539608202,-0.6584055,10.102933,1.3030443
12,1436539608223,-0.6368576,10.073604,1.3221979
13,1436539608247,-0.64463884,10.072407,1.3335704
14,1436539608267,-0.6733692,10.084976,1.2880806
15,1436539608288,-0.664391,10.103531,1.3227965
16,1436539608305,-0.66858083,10.14124,1.3305776
17,1436539608322,-0.6907272,10.165182,1.3617022
18,1436539608343,-0.6919243,10.120291,1.3760674
19,1436539608362,-0.6961141,10.105926,1.3335704
20,1436539608383,-0.6919243,10.0903635,1.3030443
21,1436539608402,-0.6703765,10.138845,1.3066356
22,1436539608471,-0.66020113,10.141838,1.3293805
23,1436539608472,-0.64463884,10.119692,1.3335704
24,1436539608473,-0.6476316,10.084976,1.3263878
25,1436539608483,-0.694917,10.116699,1.2988545
26,1436539608505,-0.75357497,10.172963,1.2922704
27,1436539608523,-0.7410054,10.113707,1.3599066
28,1436539608542,-0.62608373,10.065823,1.3640964
29,1436539608563,-0.65900403,10.080787,1.3132197
30,1436539608583,-0.7392098,10.0903635,1.2868834
31,1436539608607,-0.6895301,10.101137,1.2946646
32,1436539608626,-0.6727707,10.1143055,1.3257892
33,1436539608643,-0.6955156,10.152014,1.3491327
34,1436539608662,-0.7110779,10.149021,1.3215994
35,1436539608685,-0.6859388,10.089166,1.3186066
36,1436539608705,-0.65301853,10.122087,1.3317747
37,1436539608725,-0.7009025,10.161591,1.3569138
38,1436539608745,-0.65182143,10.125677,1.3617022
39,1436539608766,-0.6410475,10.120291,1.3245921
40,1436539608785,-0.70509243,10.12448,1.3102269
41,1436539608805,-0.7386112,10.13286,1.3455414
42,1436539608825,-0.75237787,10.117896,1.353921
43,1436539608848,-0.748188,10.098145,1.3000516
44,1436539608863,-0.7224504,10.067618,1.3144168
45,1436539608885,-0.6655881,10.058042,1.3144168
46,1436539608902,-0.60333884,10.080787,1.3096284
47,1436539608922,-0.6452374,10.131064,1.2940661
48,1436539608945,-0.694917,10.148422,1.3533225
49,1436539608968,-0.7625532,10.133459,1.3557167
50,1436539608987,-0.729633,10.120889,1.3611037
51,1436539609007,-0.6512229,10.080787,1.340753
52,1436539609025,-0.6027403,10.089166,1.3485341
53,1436539609043,-0.6931214,10.087969,1.3156139
54,1436539609064,-0.76315176,10.068815,1.3221979
55,1436539609083,-0.6889315,10.116699,1.3180081
56,1436539609112,-0.60214174,10.156203,1.3299791
57,1436539609185,-0.545878,10.14124,1.3239936
58,1436539609186,-0.5746084,10.109517,1.347337
59,1436539609187,-0.641646,10.085575,1.3251907
60,1436539609188,-0.7966706,10.1065235,1.2737153
61,1436539609203,-0.83617496,10.042479,1.3227965
62,1436539609225,-0.6973112,10.094553,1.3509283
63,1436539609243,-0.6368576,10.12448,1.3299791
64,1436539609271,-0.66618663,10.110714,1.3311762
65,1436539609283,-0.6536171,10.075998,1.2952632
66,1436539609305,-0.6488287,10.052056,1.3204023
67,1436539609328,-0.6787562,10.144233,1.3293805
68,1436539609344,-0.6691794,10.218452,1.3401544
69,1436539609364,-0.6123171,10.163386,1.3748703
70,1436539609386,-0.6356605,10.096947,1.364695
71,1436539609406,-0.75716627,10.095152,1.3024458
72,1436539609426,-0.7667431,10.068216,1.3227965
73,1436539609446,-0.7038953,10.103531,1.3257892
74,1436539609467,-0.7314286,10.132261,1.340753
75,1436539609486,-0.7200562,10.093954,1.347337
76,1436539609506,-0.7032967,10.078991,1.3545196
77,1436539609526,-0.6733692,10.077195,1.3467385
78,1436539609547,-0.6913257,10.102334,1.3245921
79,1436539609564,-0.7062895,10.161591,1.3569138
80,1436539609584,-0.6823475,10.160394,1.3365631
81,1436539609607,-0.6344634,10.084976,1.353921
82,1436539609626,-0.6392518,10.05445,1.3455414
83,1436539609645,-0.6889315,10.035296,1.3042414
84,1436539609667,-0.6931214,10.061633,1.3198037
85,1436539609686,-0.6596026,10.105926,1.3581109
86,1436539609706,-0.6895301,10.105926,1.3802572
87,1436539609726,-0.6757634,10.053851,1.4000094
88,1436539609746,-0.6434417,10.080787,1.3670892
89,1436539609767,-0.64703304,10.120291,1.3198037
90,1436539609785,-0.6075287,10.116699,1.3317747
91,1436539609805,-0.56443304,10.09156,1.3826514
92,1436539609824,-0.65660983,10.067618,1.3521254
93,1436539609888,-0.80086046,10.073604,1.2952632
94,1436539609889,-0.85054016,10.065823,1.3664906
95,1436539609890,-0.6913257,10.159196,1.4089876
96,1436539609910,-0.5638345,10.1621895,1.3976152
97,1436539609924,-0.5895722,10.096349,1.3599066
98,1436539609944,-0.63087213,10.053851,1.2958617
99,1436539609963,-0.66259533,10.068815,1.264737
100,1436539609983,-0.7254431,10.1143055,1.3389573
101,1436539610009,-0.7356185,10.163386,1.4089876
102,1436539610025,-0.6811504,10.110714,1.4215573
103,1436539610043,-0.6907272,10.064626,1.3742718
104,1436539610070,-0.7577648,10.102334,1.3377602
105,1436539610084,-0.6853402,10.080188,1.34195
106,1436539610105,-0.55246204,10.070012,1.365892
107,1436539610127,-0.52971715,10.084377,1.3617022
108,1436539610147,-0.5805939,10.110714,1.3455414
109,1436539610192,-0.5895722,10.139444,1.3341689
110,1436539610193,-0.6344634,10.14124,1.3461399
111,1436539610207,-0.6607997,10.128671,1.3581109
112,1436539610224,-0.7308301,10.0987425,1.3946224
113,1436539610247,-0.7757214,10.076596,1.3670892
114,1436539610267,-0.6997054,10.064626,1.3545196
115,1436539610288,-0.6835446,10.102334,1.323395
116,1436539610303,-0.6877344,10.13286,1.3401544
117,1436539610327,-0.64823014,10.135254,1.3796587
118,1436539610348,-0.6123171,10.120291,1.371279
119,1436539610366,-0.65301853,10.060435,1.3628993
120,1436539610386,-0.6721721,10.053851,1.3724761
121,1436539610407,-0.741604,10.125079,1.3461399
122,1436539610427,-0.7745243,10.152613,1.3455414
123,1436539610446,-0.66020113,10.1065235,1.4089876
124,1436539610466,-0.55605334,10.086772,1.4173675
125,1436539610487,-0.64942724,10.095152,1.3210008
126,1436539610507,-0.8391677,10.075399,1.3269863
127,1436539610527,-0.81522566,10.036493,1.395221
128,1436539610544,-0.66259533,10.084976,1.3652935
129,1436539610569,-0.6063316,10.1544075,1.3263878
130,1436539610638,-0.57520694,10.141838,1.3215994
131,1436539610639,-0.55844754,10.062231,1.3533225
132,1436539610640,-0.6386533,10.068216,1.3485341
133,1436539610647,-0.78410107,10.115502,1.3072342
134,1436539610666,-0.79487497,10.122087,1.3120226
135,1436539610687,-0.6332663,10.131064,1.3623008
136,1436539610704,-0.54288524,10.15381,1.3892355
137,1436539610731,-0.56982,10.105327,1.3946224
138,1436539610744,-0.64583594,10.070611,1.3461399
139,1436539610767,-0.7020996,10.081385,1.276708
140,1436539610792,-0.7302315,10.117298,1.3341689
141,1436539610806,-0.6919243,10.116699,1.3587095
142,1436539610826,-0.6907272,10.111312,1.376666
143,1436539610846,-0.7110779,10.107721,1.3730747
144,1436539610867,-0.7314286,10.108319,1.376666
145,1436539610887,-0.7182605,10.09994,1.3545196
146,1436539610907,-0.7188591,10.123283,1.3485341
147,1436539610927,-0.64823014,10.092158,1.3790601
148,1436539610947,-0.6147113,10.0664215,1.3754689
149,1436539610967,-0.62608373,10.038888,1.3557167
150,1436539610987,-0.712275,10.035895,1.3533225
151,1436539611010,-0.76075757,10.075998,1.3623008
152,1436539611027,-0.7625532,10.125677,1.4143747
153,1436539611051,-0.74758947,10.156802,1.4030021
154,1436539611066,-0.70509243,10.102334,1.3515269
155,1436539611087,-0.6404489,10.019734,1.3569138
156,1436539611107,-0.5602432,9.987412,1.3515269
157,1436539611126,-0.5979519,10.00896,1.323395
158,1436539611147,-0.6398504,10.053851,1.3694834
159,1436539611167,-0.5291186,10.049063,1.4395138
160,1436539611188,-0.44472298,9.994595,1.4957775
161,1436539611207,-0.5770026,10.035296,1.5173253
162,1436539611228,-0.8487445,10.107122,1.5089456
163,1436539611245,-1.0606314,10.073604,1.4784195
164,1436539611266,-1.1593921,10.055647,1.5155296
165,1436539611295,-1.1450269,10.078991,1.6304513
166,1436539611350,-0.9768343,10.131663,1.6178818
167,1436539611351,-0.7751228,10.043077,1.6531962
168,1436539611352,-0.6961141,10.056246,1.6424223
169,1436539611372,-0.75956047,10.003573,1.6274586
170,1436539611385,-0.7344214,9.956287,1.6274586
171,1436539611405,-0.6715736,9.922171,1.6292542
172,1436539611425,-0.6793547,9.858724,1.6376339
173,1436539611445,-0.62129533,9.846154,1.6849195
174,1436539611467,-0.48602295,9.876082,1.6466122
175,1436539611486,-0.39923313,9.929952,1.6370354
176,1436539611507,-0.44592008,9.967062,1.6298528
177,1436539611526,-0.45549688,9.932944,1.596334
178,1436539611546,-0.45489833,10.067019,1.441908
179,1436539611566,-0.4357447,10.018537,1.4466964
180,1436539611586,-0.34237084,9.897031,1.5089456
181,1436539611607,-0.36870706,9.859921,1.4089876
182,1436539611628,-0.4321534,9.909601,1.3341689
183,1436539611647,-0.55725044,9.959879,1.2354081
184,1436539611667,-0.56563014,10.070012,1.276708
185,1436539611688,-0.43155485,10.323199,1.2372037
186,1436539611708,-0.30286652,10.4010105,1.3120226
187,1436539611728,-0.18136078,10.408194,1.3533225
188,1436539611748,-0.16280572,10.412383,1.2066777
189,1436539611766,-0.30585927,10.354323,1.0911574
190,1436539611788,-0.46387658,10.294469,0.8936358
191,1436539611808,-0.6123171,9.995792,0.58538234
192,1436539611827,-0.7044938,9.859323,0.20829555
193,1436539611846,-0.98222125,10.365696,-0.2753332
194,1436539611868,-1.311424,11.211448,-0.47524905
195,1436539611889,-1.311424,11.644798,-0.12868834
196,1436539611909,-0.97025025,11.538257,0.41180268
197,1436539611928,-0.81043726,11.143812,0.96426475
198,1436539611946,-0.9127894,10.778696,1.2425907
199,1436539611966,-1.174356,10.423756,1.0450691
200,1436539611986,-1.3293805,10.218452,0.8331822
201,1436539612006,-1.3150153,10.041881,0.623091
202,1436539612089,-1.2090719,9.914988,0.40701428
203,1436539612090,-1.1043255,9.853337,0.19153613
204,1436539612091,-0.83617496,9.733627,0.20829555
205,1436539612092,-0.39324763,9.615712,0.20410569
206,1436539612108,-0.073621705,9.56304,0.22744916
207,1436539612133,-0.021547815,9.603742,0.31663316
208,1436539612145,-0.15143326,9.667188,0.48362875
209,1436539612167,-0.3196259,9.745,0.664391
210,1436539612186,-0.46208093,9.828796,0.7182605
211,1436539612219,-0.52073884,9.956886,0.7026982
212,1436539612225,-0.53330845,10.007763,0.66379243
213,1436539612246,-0.35673606,9.923966,0.6775591
214,1436539612266,-0.13467385,9.807847,0.6631939
215,1436539612285,0.050278235,9.806051,0.6218939
216,1436539612307,0.091578215,10.056845,0.46806642
217,1436539612329,0.046088383,10.256162,0.35314476
218,1436539612347,-0.074220255,10.791864,0.18854338
219,1436539612367,-0.045489833,11.549629,0.088585466
220,1436539612389,0.15203181,12.558785,-0.095169514
221,1436539612409,0.59136784,13.286622,0.2873042
222,1436539612427,1.6184803,13.6331835,1.049259
223,1436539612455,2.8365304,14.08868,1.9387048
224,1436539612497,3.1824925,14.413692,1.9123687
225,1436539612498,3.466804,14.454992,1.4915876
226,1436539612538,3.8385038,14.202404,1.4909891
227,1436539612539,3.9719806,13.708002,1.4796166
228,1436539612557,2.484583,12.395381,2.6007016
229,1436539612565,2.2948422,10.755353,2.1470003
230,1436539612586,3.281852,9.428367,2.2158337
231,1436539612606,3.7565024,8.754398,2.5192988
232,1436539612626,4.276643,8.928576,2.2768857
233,1436539612646,3.738546,9.280524,2.6342204
234,1436539612666,2.4319103,9.673772,2.6408045
235,1436539612688,1.8148049,9.518148,2.4426842
236,1436539612706,1.4628572,9.065644,2.6557682
237,1436539612726,1.1881226,8.476072,2.6318262
238,1436539612745,1.0163386,7.807492,2.5737667
239,1436539612792,0.7565677,7.252037,2.4660277
240,1436539612793,0.60214174,6.7534447,2.2750902
241,1436539612805,0.5386954,6.351817,2.2577322
242,1436539612825,0.41060558,6.2662244,1.9835961
243,1436539612845,0.009576807,6.1423244,1.9087774
244,1436539612868,-0.44472298,6.3548098,1.6819267
245,1436539612888,-0.7954735,6.6612678,1.6543933
246,1436539612907,-0.9684546,6.8468184,1.751957
247,1436539612926,-0.95827925,7.3448124,1.9045875
248,1436539612946,-0.8762778,8.252813,2.248754
249,1436539612966,-0.47285482,9.499594,2.665345
250,1436539612989,0.109534726,11.010934,2.938284
251,1436539613007,0.7954735,12.499529,3.2076318
252,1436539613026,1.2348095,13.8163395,3.654749
253,1436539613049,1.2599486,14.232332,3.8726213
254,1436539613067,0.9235633,14.471153,4.4753613
255,1436539613088,0.37229836,14.751275,5.158906
256,1436539613107,-0.10115502,15.023616,4.531027
257,1436539613130,-0.7068881,15.125369,3.169923
258,1436539613148,-1.1881226,14.37778,1.5304934
259,1436539613169,-0.4297592,12.173319,1.1109096
260,1436539613190,0.47884035,10.33936,0.6919243
261,1436539613209,0.91578215,10.056845,0.01436521
262,1436539613227,1.0773908,10.228029,-0.23403321
263,1436539613248,1.5095441,10.228029,-0.31603462
264,1436539613269,1.988983,9.870096,0.059855044
265,1436539613289,2.1769278,9.223063,0.36750996
266,1436539613310,1.8590976,8.461707,0.19632454
267,1436539613330,1.6238673,7.8715367,-0.10235212
268,1436539613349,1.5275006,7.28795,-0.16280572
269,1436539613369,1.4323312,6.831256,0.006584055
270,1436539613389,1.3221979,6.4846954,0.32321724
271,1436539613417,1.2054806,6.194997,0.75118077
272,1436539613489,1.0654198,6.1046157,0.97743285
273,1436539613490,1.0103531,6.363788,0.9888053
274,1436539613491,0.9295488,6.8665705,0.7978677
275,1436539613492,0.56982,7.3112936,0.98461545
276,1436539613508,0.41060558,8.075643,1.0073603
277,1436539613528,0.20111294,9.097966,1.6101006
278,1436539613547,0.038905777,11.137826,2.144606
279,1436539613574,-0.30526072,13.5218525,2.9580362
280,1436539613587,-0.9283517,15.055339,3.5685577
281,1436539613609,-1.0163386,15.747263,3.828927
282,1436539613635,-1.1097125,16.61157,3.6762967
283,1436539613648,-1.3820529,16.561293,3.8618474
284,1436539613670,-0.9044097,15.346833,4.3538556
285,1436539613691,-0.31423897,12.811972,4.771644
286,1436539613709,0.59256494,10.038888,4.944625
287,1436539613730,1.6472107,8.582016,4.311359
288,1436539613747,2.3918076,8.896853,2.516306
289,1436539613769,2.4486697,9.138668,1.882441
290,1436539613791,2.2577322,9.494206,1.845331
291,1436539613809,1.8872294,9.887454,2.5701754
292,1436539613830,1.3628993,9.703101,2.9700072
293,1436539613847,1.0630256,9.035717,2.8335378
294,1436539613871,0.6979098,8.573636,2.5516205
295,1436539613891,0.11611878,8.230068,2.1996727
296,1436539613909,-0.41060558,7.589619,2.2098482
297,1436539613933,-0.6344634,6.9012866,2.1888988
298,1436539613947,-0.64583594,6.2368956,2.1655555
299,1436539613970,-0.5189432,5.737106,2.0326772
300,1436539613987,-0.59735334,5.514445,1.7866731
301,1436539614011,-0.94930094,5.3396683,1.3461399
302,1436539614028,-1.3760674,5.3743844,0.9864111
303,1436539614057,-1.5915456,6.3949127,0.66738373
304,1436539614067,-1.5131354,8.684967,-0.22924481
305,1436539614093,-1.4850036,10.772711,0.6362591
306,1436539614108,-1.115698,12.389396,3.1872811
307,1436539614132,-1.2826935,13.707403,4.175488
308,1436539614198,-1.4269443,14.363415,4.0001125
309,1436539614199,-0.57041854,15.383345,3.8935704
310,1436539614200,0.2645593,16.238075,3.933075
311,1436539614207,1.0115502,16.847399,3.9558198
312,1436539614228,0.9708488,16.478094,3.378817
313,1436539614249,0.50757074,14.18325,2.8167782
314,1436539614267,0.46028528,11.956643,2.180519
315,1436539614288,0.5907693,11.3323555,1.0319009
316,1436539614307,0.46148238,11.454459,0.14963761
317,1436539614333,0.3441665,11.467628,-0.20350714
318,1436539614348,0.5979519,10.865486,-0.33518824
319,1436539614371,1.1480197,9.660604,-0.073023155
320,1436539614388,1.8166006,8.269572,0.29149407
321,1436539614410,2.172738,7.3340383,0.18734628
322,1436539614431,2.284667,6.721721,-0.02633622
323,1436539614450,2.0290859,6.0561333,0.08140286
324,1436539614471,1.5263035,5.692813,0.33877954
325,1436539614492,1.22224,5.0236335,0.5177461
326,1436539614510,0.53689975,4.5723267,0.8355764
327,1436539614531,-0.18315643,4.435259,0.9935937
328,1436539614548,-0.7392098,4.7261543,0.9247604
329,1436539614569,-1.0971429,5.7107697,0.688333
330,1436539614589,-1.513734,7.739856,0.30406362
331,1436539614612,-2.6030958,10.922348,0.053869538
332,1436539614628,-2.9053638,12.659342,0.41240123
333,1436539614648,-2.5504234,12.488754,3.2196028
334,1436539614668,-1.3341689,14.696209,3.645172
335,1436539614691,-0.40940848,16.225506,2.8257565
336,1436539614714,0.107739076,16.401478,3.1292217
337,1436539614731,0.22325931,16.46732,3.5631707
338,1436539614750,-0.12749124,15.116391,4.0414124
339,1436539614769,0.21068975,12.762292,4.7285485
340,1436539614789,1.0785879,10.714651,5.0439844
341,1436539614808,1.9129672,9.834184,4.431069
342,1436539614829,2.2188265,9.970653,2.9735985
343,1436539614856,2.5240872,9.838373,1.9913772
344,1436539614919,2.8987796,9.59177,2.3768437
345,1436539614920,3.1471782,9.300277,3.1106665
346,1436539614921,3.0723593,9.109339,3.0777464
347,1436539614928,2.5133133,8.969876,2.4007857
348,1436539614950,1.2246342,8.592192,1.632247
349,1436539614969,-0.18315643,7.724293,1.2479776
350,1436539614989,-1.412579,6.75943,1.0528502
351,1436539615011,-2.202067,6.013636,1.1569979
352,1436539615032,-2.5510218,5.5180364,1.2006922
353,1436539615051,-2.4774003,5.240309,1.1438298
354,1436539615069,-2.1039047,5.329493,1.0570401
355,1436539615092,-1.5502456,6.325481,0.7445967
356,1436539615108,-1.0642227,8.130111,-0.077811554
357,1436539615132,-0.5374983,9.798869,0.24720132
358,1436539615152,0.5674258,10.666168,2.7443538
359,1436539615171,0.6787562,11.972804,4.481347
360,1436539615192,0.24600422,12.698247,4.225766
361,1436539615211,0.08140286,13.395558,4.2437224
362,1436539615232,0.4213795,14.250887,4.6381674
363,1436539615252,0.80205756,15.35222,4.3382936
364,1436539615273,1.055843,16.232687,3.793014
365,1436539615291,1.0223241,15.741877,3.3901896
366,1436539615312,0.6889315,13.860034,2.7024553
367,1436539615329,0.75956047,12.149377,1.9512744
368,1436539615348,0.9175778,11.304822,1.4496891
